21,3012,BV1ZT4y197ci,321,16129,102,爸爸送了支一辈子都写不完的笔给豆豆，这不，豆豆又来炫耀来了,\/\/i0.hdslb.com\/bfs\/archive\/ef2f9f03ceb7203b6b9115e37fd84630f29ba5c7.jpg,103,209,浮躁的时候静静的坐着听着豆豆的聊天，感觉一切都那么的美好，这就是我的动力源……,http:\/\/www.bilibili.com\/video\/av934151158
21,3013,BV1VF411h7HH,643,16125,14,孩子刚出生，爸爸就吵着去做亲子鉴定，结果却让人猝不及防,\/\/i0.hdslb.com\/bfs\/archive\/74a829c7f9df8dda13e35cd2eb6a5c577f6989d5.jpg,65,6,孩子刚出生，爸爸就吵着去做亲子鉴定，结果却让人猝不及防,http:\/\/www.bilibili.com\/video\/av294212992
21,3014,BV1rP4y1574G,40,16111,15,没什么好送你的 我自己当礼物好了,\/\/i0.hdslb.com\/bfs\/archive\/e043cee4998423b8b206d5fb7732aac26cf2fe5b.jpg,103,443,bgm：piggy小著 脸红接受处,http:\/\/www.bilibili.com\/video\/av891688379
21,3015,BV1mQ4y1m7Hf,61,16106,5,【拆盲盒】大无语！泡泡玛特你怎么敢的啊？啊？！！,\/\/i0.hdslb.com\/bfs\/archive\/f47281420a1560c71e38aaad87b45a4c7151f934.jpg,32,59,这和去年有什么差？,http:\/\/www.bilibili.com\/video\/av719145464
21,3016,BV1pP4y157Bn,1111,16104,77,延安市场监管检查延长县实验小学食堂后厨,\/\/i0.hdslb.com\/bfs\/archive\/4b6315ebf7e43f66e893ec6ad7e1880f25d5dbcd.jpg,131,39,视频由延安市场监管局供稿,http:\/\/www.bilibili.com\/video\/av891626373
21,3017,BV1uQ4y1U7b5,286,16102,19,“每种关系开始都是无话不说，到最后的互不打扰”,\/\/i0.hdslb.com\/bfs\/archive\/63a30958533dc7a50e9d8601545b72ac9c400f7d.jpg,127,262,语音素材《蕊希电台》 视频素材《东京贵族女子》,http:\/\/www.bilibili.com\/video\/av719214169
21,3018,BV1FT4y1R7Xh,64,16099,5,远嫁女子想家，老公瞒着她把丈母娘接来，母女团聚画面令人泪目,\/\/i0.hdslb.com\/bfs\/archive\/74523bfb4b4a2d9be0f92881b33d8dd53ae665ad.jpg,26,39,11月13日，浙江杭州，一段男子知道远嫁老婆想念家人，把丈母娘偷偷接来的视频感动众多网友。男子介绍，老婆远嫁后一直想念家人。 男子为了哄老婆开心，特意将丈母娘从老家接来。老婆惊喜万分，和母亲相拥在一起。,http:\/\/www.bilibili.com\/video\/av934164511
21,3019,BV1a34y1Z7Ru,243,16095,12,和狗狗抢食物？拿多少骨头就吃多少美食，儿子又来尽孝了,\/\/i0.hdslb.com\/bfs\/archive\/6c8ced5214c0deb2bfe62b06311cee10221badeb.jpg,8,30,,http:\/\/www.bilibili.com\/video\/av806609900
21,3020,BV1bP4y1576b,65,16089,5,女子把宝宝背胸前玩跳舞机，动作行云流水，路人驻足围观佩服不已,\/\/i0.hdslb.com\/bfs\/archive\/137e9ebf8505c0232001b27b1a8ad6f1d683f73b.jpg,38,8,11月11日，吉林长春，一名女子将宝宝背在胸前，晃动着身体疯狂玩跳舞机，路人纷纷驻足围观，但该女子并未被影响，甚至丝毫不顾及别人的目光。据视频拍摄者表示，觉得女子非常伟大，愿意活出自己的个性。,http:\/\/www.bilibili.com\/video\/av891679337
21,3021,BV1Bh411t7qv,706,16085,68,VLOG.治愈秋冬的8件温暖小事 | 低成本幸福 | 清扫和收纳 | 自制山楂卷果丹皮 | 自制松饼粉 | 高效备餐 | DIY狗狗衣服,\/\/i0.hdslb.com\/bfs\/archive\/2d8ee2a9c8fad579bc38da87c472da9a2ded7334.jpg,91,387,秋冬是最容易让人消沉的季节，在寒冷中，人很容易丧失积极生活的决心和斗志。 想到2021年只剩下最后的52天，想要认真生活的心，便又雀跃了起来。 今年你过得怎么样？如果答案是“糟糕透了”，那请在剩下的时间里，我们一起努力幸福地度过吧。 *科沃斯,http:\/\/www.bilibili.com\/video\/av209059149
21,3022,BV19Q4y1m7sc,229,16084,47,18岁中专底层流浪在外，20块住一夜网吧舒适沙发，起床刷牙就像住酒店一样。沾点享受了,\/\/i0.hdslb.com\/bfs\/archive\/22785c6d439bc0bccf362a9aba1a6c6c4e27620c.jpg,93,43,-,http:\/\/www.bilibili.com\/video\/av719132842
21,3023,BV1wv411M7Nw,101,16082,18,沝子：我的快乐就是帮爸爸妈妈拆盲盒！这两天逛街居然能一眼看出这是妈妈喜欢的盲盒，上一次拆这个玩具还是3个月前，小孩记忆力还是很好的！,\/\/i0.hdslb.com\/bfs\/archive\/c3ca7f5566f5853c5a0ff34ab430c4a288ed26cc.jpg,25,26,-,http:\/\/www.bilibili.com\/video\/av251546903
21,3024,BV1Uq4y137hk,829,16055,113,难怪老板都喜欢看监控，女员工一天这么闲的吗？我也就只看了三遍,\/\/i0.hdslb.com\/bfs\/archive\/09468a121c50dd781d7682ac3c98444b58f9a4f3.jpg,10,21,转载 难怪老板都喜欢看监控，女员工一天这么闲的吗？我也就只看了三遍,http:\/\/www.bilibili.com\/video\/av549135666
21,3025,BV1uR4y1t7Mo,516,16052,137,流浪哥煮了一大锅面条，加秘制酱料和辣椒，没大鱼大肉也吃得美滋滋,\/\/i0.hdslb.com\/bfs\/archive\/c97b631ca71e3aadab766f930a59cef67ab487ca.jpg,119,94,,http:\/\/www.bilibili.com\/video\/av336649960
21,3026,BV1iL4y1v7Si,53,16049,2,监控：河南这位铲车司机你摊上事了，贪图一时方便却赔个底朝天！,\/\/i0.hdslb.com\/bfs\/archive\/43615ed5c2c3edd4d6d69d0b77aa5d1b142272c4.jpg,20,1,监控：河南这位铲车司机你摊上事了，贪图一时方便却赔个底朝天！,http:\/\/www.bilibili.com\/video\/av849173332
21,3027,BV1cR4y1t7vL,32,16028,1,靠耳朵玩的迷宫！？,\/\/i0.hdslb.com\/bfs\/archive\/9e7e229fc916975f369045d7d614a0458cb182fa.jpg,21,38,这迷宫，属实折磨了！,http:\/\/www.bilibili.com\/video\/av336618004
21,3028,BV1Lg411K7yb,6711,16020,476,ta会不会迈出决定感情至关重要的那一步 对此怎么想的 下一步行动是什么,\/\/i0.hdslb.com\/bfs\/archive\/184bada65f4e54abdf78405f469528bee011164c.jpg,205,179,-,http:\/\/www.bilibili.com\/video\/av506514269
21,3029,BV1Yq4y1k71U,1752,16001,130,「嘉&#39;life」New house vlog 第15期 |客厅收纳巧思 |衣帽间大改造,\/\/i0.hdslb.com\/bfs\/archive\/0ff18cf5185904cecf9e1079eec61b6108d519bb.jpg,64,110,,http:\/\/www.bilibili.com\/video\/av591639668
21,3030,BV13q4y167Ef,270,15993,58,余有矿为什么拒绝投火树，有没有三人联盟，为什么投张宇，集体主义是不是伪装《决胜21天》第三期播后答,\/\/i0.hdslb.com\/bfs\/archive\/f1da4d39b2086a5f9d30af8703cacb08d1c9a91c.jpg,105,17,分享很多我自己盘错的细节，以及当面投票真的是很尴尬朋友们哈哈哈,http:\/\/www.bilibili.com\/video\/av591701578
21,3031,BV1ML411u7a3,50,15983,13,凭实力单身！女孩三次偷吃男生饼干遭斥责，结尾男生瞬间脸红,\/\/i0.hdslb.com\/bfs\/archive\/e5e9bf18641e2258a803b9d7c50be24c177194ba.jpg,50,18,凭实力单身！女孩三次偷吃男生饼干遭斥责，结尾男生瞬间脸红,http:\/\/www.bilibili.com\/video\/av464008274
21,3032,BV1T44y1v761,702,15969,64,30岁网恋了俩礼拜超甜，网恋到底靠谱吗,\/\/i0.hdslb.com\/bfs\/archive\/2b671dc4fae7f4d90b815466f842311d1df41ca5.jpg,70,386,,http:\/\/www.bilibili.com\/video\/av976705941
21,3033,BV1CS4y1d7qt,351,15968,5,丈夫每天上三次厕所被诊断癌症，治疗费用让新婚妻子无法接受！,\/\/i0.hdslb.com\/bfs\/archive\/b4fdb4607ce138c472b07b0cf6bc91c8a22dbb27.jpg,88,22,丈夫每天上三次厕所被诊断癌症，治疗费用让新婚妻子无法接受！,http:\/\/www.bilibili.com\/video\/av721618464
21,3034,BV17b4y1871j,108,15956,15,Me made my day!!,\/\/i0.hdslb.com\/bfs\/archive\/ee00bfd14ffb64bb327681012c9f3bf4f66e9933.jpg,76,117,Well done， madam， you are ready to go~,http:\/\/www.bilibili.com\/video\/av634019279
21,3035,BV12L411u7hZ,17,15949,7,东北版穷叉叉,\/\/i0.hdslb.com\/bfs\/archive\/6ab0ee6ee00aa0bae359c7b1a4ad6b89e86f64c7.jpg,42,69,-,http:\/\/www.bilibili.com\/video\/av464130667
21,3036,BV1bP4y1j7Hn,23,15947,11,蘑菇??还好吗……,\/\/i0.hdslb.com\/bfs\/archive\/1bb634d49acd195ae3b204982c96102c16f72ef3.jpg,99,120,- 蘑菇?还好吗……,http:\/\/www.bilibili.com\/video\/av891544125
21,3037,视频不存在！,430,15917,34,农村鱼塘界的大佬，东家花费1万多，看看两台150一万多能清多少淤,\/\/i0.hdslb.com\/bfs\/archive\/8178f15dc87b5470d77b1445740dfbc9cbe7a2d6.jpg,62,18,棒哥带你开挖机 特殊职业的日常,http:\/\/www.bilibili.com\/video\/av421748754
21,3038,BV1fL4y1v7pE,240,15907,169,搭配一身大人服装加上小粉丝送的帽子，还真有点复古的意思,\/\/i0.hdslb.com\/bfs\/archive\/f65d8ba5fea2b7a81e54327d30899c77085e849f.jpg,158,217,拿捏,http:\/\/www.bilibili.com\/video\/av849247849
21,3039,BV1tS4y1d7y9,18,15906,2,喊了七次让她看我的眼睛…,\/\/i0.hdslb.com\/bfs\/archive\/4f91614e4a543c213f6ed67feddcdc03e10fb003.jpg,51,14,视频搬运自互联网,http:\/\/www.bilibili.com\/video\/av721603413
21,3040,BV1eP4y1j7a4,11,15898,3,【全仔Zen 211111ins 更新】又是被Zen笑死的一天 突然抽泣哈哈哈,\/\/i0.hdslb.com\/bfs\/archive\/c6ec3ba6d37c714a98af977bd389e72b195996d5.jpg,40,59,ins,http:\/\/www.bilibili.com\/video\/av891534911
21,3041,BV1xg411K74z,500,15896,52,去年双十一爆卖3000单，今年网店跌到谷底，一首凉凉送给自己！,\/\/i0.hdslb.com\/bfs\/archive\/74782f4e803fed466c544e627bcefa787f8ed4db.jpg,130,18,-,http:\/\/www.bilibili.com\/video\/av506547141
21,3042,BV1CL4y1v7dM,225,15893,51,千万不要让四个社恐住在一起啊啊啊！！,\/\/i0.hdslb.com\/bfs\/archive\/2115267895265dadac5711376abdbc8e8f234c41.jpg,131,58,好久不见(ゝω・´★),http:\/\/www.bilibili.com\/video\/av849164311
21,3043,BV1fU4y1M753,218,15890,12,俄罗斯女孩凭借舌头视频，成为ins上收入最高的人物之一？,\/\/i0.hdslb.com\/bfs\/archive\/8f385d56227f0079b5ac152cfc2dbdc9df9bc84b.jpg,73,104,喜欢就给个关注吧,http:\/\/www.bilibili.com\/video\/av676734480
21,3044,BV1wT4y1R74i,512,15888,219,曼城万圣节special｜Hi 可爱鬼 来我家吃火锅不？通宵的那种,\/\/i0.hdslb.com\/bfs\/archive\/512cabd03d0ddb3bbe438b1e4b60f4c26bc477ea.jpg,75,169,全平台同名: @Jacinth_jia 剪辑软件：final cut pro X 相机：富士xs10+18-55mm f2.8-4 BGM： SEVENTEEN - 예쁘다 Bob&#39;s Your Uncle - Nathan Welch Could We Fall in Love (Instrumental Version) - Celestial CastlesUncle Chester&#39;s Flea Market - Martin Klem,http:\/\/www.bilibili.com\/video\/av934200764
21,3045,BV1vU4y1M7ca,249,15880,40,【仓大王】去 漫 展 啦！拍场照~,\/\/i0.hdslb.com\/bfs\/archive\/89629ad37648361dccaa1355c9e33b04a98cf059.jpg,54,88,时隔多年又去漫展了 我看看谁的青春又回来了？,http:\/\/www.bilibili.com\/video\/av676689258
21,3046,BV1uv411M7D4,1071,15879,525,第一次来到中国菜市场！菜价到底为什么会涨？为全世界解这个迷,\/\/i0.hdslb.com\/bfs\/archive\/f10cc15fb99b381d95bc41f90f3f28457bff2f63.jpg,154,73,菜价为什么会涨？ 如果想知道 那就一定要亲自去菜市场调查 调查了一圈 看视频来获得答案,http:\/\/www.bilibili.com\/video\/av251538179
21,3047,BV1D44y1a7jB,19,15871,0,托尼见到奇奇蒂蒂大军也顿时傻眼，数不清直接带走吧！,\/\/i0.hdslb.com\/bfs\/archive\/76afac8aea50bb739ba8156ae1c80fe5df057278.jpg,10,57,-,http:\/\/www.bilibili.com\/video\/av976749914
21,3048,BV1F341187rS,68,15866,21,危险预知，姐姐成功预判，救了妹妹,\/\/i0.hdslb.com\/bfs\/archive\/013ab4d3844d9d8b84ffe47692ed65e029ae2a37.jpg,91,65,转自微信公众号 监控实拍视频 危险预知，姐姐成功预判，救了妹妹,http:\/\/www.bilibili.com\/video\/av421569699
21,3049,BV1T44y1v7q6,110,15848,6,谢谢你一直以来对我的关心和鼓励,\/\/i0.hdslb.com\/bfs\/archive\/3d406a074ee2afdf21fd0f7d19a6dcd8c7f73b53.jpg,32,62,-,http:\/\/www.bilibili.com\/video\/av976705600
21,3050,BV1eY411x7yo,82,15843,38,一个外国人的武当山十一年，代课日常！,\/\/i0.hdslb.com\/bfs\/archive\/ad4a5ecf96ff3d7fe3ae1c4bb014e2f4a19124ac.jpg,103,77,-,http:\/\/www.bilibili.com\/video\/av251701338
21,3051,BV1av411M7Ds,596,15842,150,声控｜七年级期中考试成绩公布,\/\/i0.hdslb.com\/bfs\/archive\/1ea2302fc800bac3b3f1c2d09c5fcd4f1f75f988.jpg,345,108,别骂了别骂了 我…就是想要点流量（bushi 好吧说实话就是看这种视频总是播放量挺高的眼红了（ 以及这就是我平时写快了的手写体,http:\/\/www.bilibili.com\/video\/av251642933
21,3052,BV19h411x7Yk,323,15827,40,2035坐上高铁去台湾，这靠谱吗？,\/\/i0.hdslb.com\/bfs\/archive\/8e7d6f6c9a3b285491fdf2a9d93316dae6774d88.jpg,138,114,2035坐上高铁去台湾，这靠谱吗？,http:\/\/www.bilibili.com\/video\/av209243482
21,3053,BV1qq4y1u7iN,712,15825,141,熬制鹿角胶 填精补肾第一药,\/\/i0.hdslb.com\/bfs\/archive\/9badf9d4dc9e2033e926f564bb03208ae71d99c2.jpg,177,236,鹿角胶：甘、咸，温。归肾、肝经。温补肝肾，益精养血。用于肝肾不足所 致的腰膝酸冷，阳痿遗精，虚劳羸瘦，崩漏下血，便血尿血，阴 疽肿痛。 鹿角霜：咸、涩，温。归肝、肾经。 温肾助阳，收敛止血。用于脾肾阳虚，白 带过多，遗尿尿频，崩漏下血，疮疡不敛。,http:\/\/www.bilibili.com\/video\/av549235408
21,3054,BV1Hb4y1t7xc,122,15815,133,指甲刀很贵,\/\/i0.hdslb.com\/bfs\/archive\/4d80ad85406762e89fc5d446685770c22472fee3.jpg,212,47,对不需要的人来说，多一分都是奢侈。,http:\/\/www.bilibili.com\/video\/av634126380
21,3055,BV1uF411Y7am,1070,15810,15,“《越南美女》Hanoi，解压的按摩??……” F?? 2021.11.11 SZ.,\/\/i0.hdslb.com\/bfs\/archive\/86e6e59ae80b3a9de6dc73883d645f520de6ffaa.jpg,89,777,www.youtube.com “《越南美女》Hanoi，解压的按摩……” F. 2021.11.11 SZ.,http:\/\/www.bilibili.com\/video\/av294033315
21,3056,BV15R4y1t7WC,639,15808,313,很多小仙女只想享受婚姻的好处却不愿承担婚姻的责任，咋不上天？,\/\/i0.hdslb.com\/bfs\/archive\/584a789e4241860d01569daef34ab54a735ff387.jpg,419,129,很多小仙女只想享受婚姻的好处却不愿承担婚姻的责任，咋不上天？,http:\/\/www.bilibili.com\/video\/av336632731
21,3057,BV1434y1d7Qk,58,15807,39,这下该老实了！,\/\/i0.hdslb.com\/bfs\/archive\/1141b1ceb111e2868a2d7bee855aabbc7ad7e4aa.jpg,101,21,-,http:\/\/www.bilibili.com\/video\/av806696062
21,3058,BV1wh41147Hk,890,15807,290,沉浸式体验带娃,\/\/i0.hdslb.com\/bfs\/archive\/65cd5149b1a8d1467435a27ca14acb9ba6aa6c75.jpg,164,241,新手爸妈，请多指教！ 自己当了爸妈才知道妈妈爸爸养大自己有多辛苦55555你们辛苦了,http:\/\/www.bilibili.com\/video\/av209233144
21,3059,BV1ZR4y147e7,1065,15781,214,终于理解「拍的不够好，是因为你站的不够近」这句话了,\/\/i0.hdslb.com\/bfs\/archive\/1ebda3bd82b9ea183c5950105db0eb5a3e3713b7.jpg,157,369,拍摄地点：四川省甘孜藏族自治州亚拉雪山观景平台 拍摄器材：尼康d800  尼康14-24mmF2.8  适马100-400mm 这是我第一次离雪山这么近，给我是一种全新的感觉，对于风光来说真的是有些东西离你越近，就会好出片，在以后我也会慢慢地积攒我的户外装备，希望下次来川西是给我一个全新的视角！,http:\/\/www.bilibili.com\/video\/av336612336
21,3060,BV1vS4y1d7F4,236,15780,37,老外看中国：外国博主拍摄中国最普通的公园视频，但是老外看到感觉很不一般,\/\/i0.hdslb.com\/bfs\/archive\/4298d1670e1776a8c9075f4c3a6ff12b22d8acca.jpg,9,13,zz,http:\/\/www.bilibili.com\/video\/av721589609
21,3061,BV1kL4y1q7yL,916,15779,211,男友gan不动了怎么办？夫夫的十年规划,\/\/i0.hdslb.com\/bfs\/archive\/2159ef4f9cd084b2fd1317163d0a7b6f42370c42.jpg,145,222,两个男孩子的未来规划是什么样呢？男友不想gan了怎么办？大家觉得我们的规划是否有道理呢？麻烦在评论中说出你的看法吧~觉得说的有道理的话也求支持一下！,http:\/\/www.bilibili.com\/video\/av849024346
21,3062,BV1Kg411T7mc,539,15754,187,做个梦就被掰弯了?【恋爱访谈】,\/\/i0.hdslb.com\/bfs\/archive\/812771e66e8c34596cc7ce1ea9d1821ac2c01e2f.jpg,88,103,,http:\/\/www.bilibili.com\/video\/av506677030
21,3063,BV1XQ4y1m7HQ,62,15746,9,丈夫晚上12点才忙完回家，妻子立马备上温馨晚餐，网友：模范夫妻,\/\/i0.hdslb.com\/bfs\/archive\/cd8a2f1b49c67e5cda9ebf6e0ce390a112ebeb06.jpg,41,32,11月13日，北京。丈夫晚上十二点多才忙完回家，妻子立马做温馨晚餐给他吃。夫妻北漂赚钱，虽然生活不易但是互相体贴。妻子体谅丈夫赚钱辛苦，丈夫没回家前她都睡不好觉。,http:\/\/www.bilibili.com\/video\/av719129099
21,3064,BV1CU4y1g7Qd,49,15741,8,萌娃离校20天后找不到班委屈哭  妈妈：心疼她当时的无助,\/\/i0.hdslb.com\/bfs\/archive\/858c87c4168d182d8d28bf26286cf5ff64c21ea2.jpg,14,8,11月10日，广东佛山。4岁萌娃请了20天假，再去幼儿园时找不到班级，被老师询问是哪个班的时委屈哭了，一脸无助。妈妈李女士称，学校里的老师都认识孩子，开始觉得很搞笑，后面就很心疼宝宝当时的无助。,http:\/\/www.bilibili.com\/video\/av676589193
21,3065,BV1pq4y1u7XN,120,15727,6,1500平超市生意惨淡，每天做一万多，看能赚多少钱？小伙扎心了,\/\/i0.hdslb.com\/bfs\/archive\/138f74388c6531d8e683349793515463a9a7cc26.jpg,29,20,-,http:\/\/www.bilibili.com\/video\/av549223784
21,3066,BV1Jg411K7UT,180,15715,15,因为我评论他们加班，中国建筑把我拉黑了，土木工程垃圾专业,\/\/i0.hdslb.com\/bfs\/archive\/e99e484c7464f52d5cd59d40e19833359b888ffa.jpg,184,84,敢做不敢让别人说是吧，真有他们的,http:\/\/www.bilibili.com\/video\/av506523698
21,3067,BV16Q4y1m7ik,51,15696,14,妈妈的好大儿 贝儿的探险日常！,\/\/i0.hdslb.com\/bfs\/archive\/0fb99debf5a3bccbf8d9f925c826bf8b31be7fda.jpg,14,253,这后脑勺哪个妈妈不想亲秃噜了哦,http:\/\/www.bilibili.com\/video\/av719118488
21,3068,BV14F411Y7gw,578,15685,38,【开箱视频】给大家推荐一些适合新手入门闭眼入性价比极高的专业悠悠球！还有就是年终福利时间到啦！,\/\/i0.hdslb.com\/bfs\/archive\/75c953e8c72fb4357d071802c669fdcc97f5f0e9.jpg,181,196,-,http:\/\/www.bilibili.com\/video\/av294123829
21,3069,BV1L34y1Z7zg,12,15678,0,玲娜贝儿与“爸爸”的有爱互动,\/\/i0.hdslb.com\/bfs\/archive\/b3f12a7c0379a071cc212509adabf36627b4e48e.jpg,13,88,-,http:\/\/www.bilibili.com\/video\/av806524233
21,3070,BV1eq4y137FU,111,15665,12,我姓吴，苗族，你呢？关于我们的姓氏，你了解吗？,\/\/i0.hdslb.com\/bfs\/archive\/0a2cf13d49adec24e32228ea99c335624adad6d8.jpg,38,32,-,http:\/\/www.bilibili.com\/video\/av549119984
21,3071,BV1gL411u7BQ,72,15628,8,生活小技巧 小妙招,\/\/i0.hdslb.com\/bfs\/archive\/e38e1a621a2959ce82e26dcd3863b8750c6b9c84.jpg,8,102,视频搬运自互联网,http:\/\/www.bilibili.com\/video\/av464050319
21,3072,BV1Cr4y1C7sU,19,15626,12,百善孝为先，孝敬父母是中华名族传统美德；这几天带我妈去医院检查，望一切安好。也祝愿全天下的父母健健康康。,\/\/i0.hdslb.com\/bfs\/archive\/ad2b255fbd9006bdb975dec1b438c03514558406.jpg,42,49,,http:\/\/www.bilibili.com\/video\/av764045612
21,3073,BV16341187rE,255,15600,39,面对美议员和洪都拉斯总统的亲近，蔡英文是真舒服，还是真痛苦？,\/\/i0.hdslb.com\/bfs\/archive\/72a5c00dc3cec1a97b6202683938e3eeff868cf4.jpg,31,45,面对美国议员和洪都拉斯的亲昵小动作，蔡英文到底是真舒服还是假舒服?,http:\/\/www.bilibili.com\/video\/av421700621
21,3074,BV1vY411x7BR,123,15600,4,努力了很久却没有评上国家励志奖学金,\/\/i0.hdslb.com\/bfs\/archive\/528724ce4fee8e085ba9039ed079481fe695f695.jpg,438,74,-,http:\/\/www.bilibili.com\/video\/av251706524
21,3075,BV1C341187eK,257,15587,137,以后是有狗子陪伴的独居生活啦,\/\/i0.hdslb.com\/bfs\/archive\/61055e07b02577f05546c572c9f8bffac2988d5c.jpg,101,64,,http:\/\/www.bilibili.com\/video\/av421741179
21,3076,BV1qS4y1d7ig,298,15580,82,是什么杯子让我在景德镇花了5000块钱？｜餐具爱好者的天堂,\/\/i0.hdslb.com\/bfs\/archive\/c6fc0ce10ef5fb81b20864c68530d44ef02e3d2d.jpg,67,245,到了景德镇，你会发现你永远缺一个杯子。  杯子大户，家财万罐。,http:\/\/www.bilibili.com\/video\/av721598211
