162,85,BV1iS4y197vz,1091,35707,39,【网友闲着蛋疼，竟自碎肝脏，开千张无偿点图】【进度：8\/1500】\/原标题→【一 币 一 张，冲国人真的人均助梦人吗】来，快为你的光崽无偿点图？,\/\/i0.hdslb.com\/bfs\/archive\/0c828e0f1e077d570161c79910aa8a856f50c5c5.jpg,483,2297,11.16 许愿还没有满1500！以群里相册为准！！ 三连了的友友快来！ 后来的友友动作快点也还有机会！ 群号601747054！！  11.13 没关系，我的速度最快一天4张（那最慢呢？？）就算有100个币那么最快25天就画完了呢（？）  说是一币一张，但是只要有友友来群里许愿都会画到，所以先到先画，排到后面的友友多等等，等 亿 等，就等到了！  为了感谢友友三连的支持，所以俺会优先画三连友友的许愿！  总之是在q群许愿相册里按时间顺序画（脑子不好使，这样方便俺统计罢了，，，，，）,http:\/\/www.bilibili.com\/video\/av721729181
162,86,BV1ff4y1T7tY,199,35580,29,【Procreate】恶鬼,\/\/i0.hdslb.com\/bfs\/archive\/ddd83286148233eca14ea27a9558cb424d3c3fad.jpg,134,2811,-,http:\/\/www.bilibili.com\/video\/av379222673
162,87,BV1v341187oA,386,35177,47,【梦源】破天窗的阿米娅~★★★,\/\/i0.hdslb.com\/bfs\/archive\/d067818c0e96ed9a6d7458e4b8feaf95a34526e7.jpg,439,1771,大图：https:\/\/pan.baidu.com\/s\/1czPdBi7H471F4IyttfYMIA  提取码：vea6 BGM：柚子乃 - In this World 阿米娅帅气的感觉不知道大家喜欢不？ 以上就是所以作品啦。 也感谢大家一直以来的支持啦~(^_−)☆,http:\/\/www.bilibili.com\/video\/av421717666
162,88,BV1pQ4y1U7Ti,57,35043,23,给老板添个橘子味的吧??,\/\/i0.hdslb.com\/bfs\/archive\/6fb5f5887077b85459e3332f95d750e823923582.jpg,53,345,视频搬运自互联网,http:\/\/www.bilibili.com\/video\/av719228018
162,89,BV1WQ4y1U7i3,171,34859,18,【procreate】被塞了小费的厕所服务人员,\/\/i0.hdslb.com\/bfs\/archive\/9ffb612de8a1ce0c4ea8ba028d41fe3de9a52fbc.jpg,92,1449,是俞樾老师的生贺！！！生日快乐！！ 画了下班的鱼谦老师！！,http:\/\/www.bilibili.com\/video\/av719231190
162,90,BV15Q4y1U79t,168,34839,97,【板绘\/明日方舟】银枪的天马  &lt;动态壁纸附&gt;,\/\/i0.hdslb.com\/bfs\/archive\/0941956410c92b193b0c9eb372893ea4d2f195f4.jpg,245,1422,卡西米尔征战骑士---银枪的皮加索斯 突击乌萨斯帝国方面军  不要在意马骑马（  不骑马那还叫骑兵吗qwq 盔甲质感塑造了挺久的，求点赞转发,http:\/\/www.bilibili.com\/video\/av719203688
162,91,BV1KQ4y1U7nA,133,34646,44,【明日方舟】安哲拉の败北,\/\/i0.hdslb.com\/bfs\/archive\/09a54941c9105b0001bdbdf7b94669b37250a751.jpg,243,552,角色：【新增服饰】\/\/暗矢 - 安哲拉 绘画整活，内容虚构，感谢关注，已画质提升，图等动态\/专栏。 整活官图不改未授权私图，也不接改图，只是整活，请勿造谣，感谢支持。绘画软件是SAI2。 BGM：佐倉薫，関口理咲 - 時を刻む唄 （仅整活不要上传P站等绘画网站当自己作品）版权属于明日方舟,http:\/\/www.bilibili.com\/video\/av719175136
162,92,BV1ZS4y1R7gG,80,34219,89,【男色盛宴】妈妈，男人性感起来也太要命了吧？！我敢说没有人可以逃得过”他“的眼睛.....,\/\/i0.hdslb.com\/bfs\/archive\/67c110b541aa3586ec74aef70a673e1983b9e802.jpg,102,4559,画师：AU（pid=5376622)\/\/侵删 更多宝藏画师持续更新中，欢迎推荐,http:\/\/www.bilibili.com\/video\/av721505795
162,93,BV1n44y1v7P7,101,33197,27,妈妈问我为啥跪着看视频：弟妹随便画两笔，然后自己补一下,\/\/i0.hdslb.com\/bfs\/archive\/6bac45e1c9bb0dee56a5841300a085354de8f3e9.jpg,51,338,https:\/\/www.tiktok.com\/@artmanee\/video\/6973287832399990021?is_from_webapp=1&amp;sender_device=pc&amp;web_id6978719967257216513 零基础怎样学画画？戳→http:\/\/t.cn\/A6MjmXNa 画画如何接单赚钱？戳→http:\/\/t.cn\/A6MjmXsZ 你是否适合学画画？戳→http:\/\/t.cn\/A6MjmaoY,http:\/\/www.bilibili.com\/video\/av976745666
162,94,BV1NQ4y1D7NZ,78,33058,75,教您画甲鱼怎样把握笔墨火候,\/\/i0.hdslb.com\/bfs\/archive\/03e131f7268230c6624f0c29f018ac5281751091.jpg,163,252,教您画甲鱼怎样把握笔墨火候,http:\/\/www.bilibili.com\/video\/av719034861
162,95,BV1Eh411b7t1,30,33008,0,对新手超友好的头发线稿画法【阿圆】,\/\/i0.hdslb.com\/bfs\/archive\/07c7d6a1c2a1d91cbcbad78b86a7ab649ad63c63.jpg,32,3501,来画头发啦~你学会了吗？,http:\/\/www.bilibili.com\/video\/av209190089
162,96,BV1a34y1Z7LC,55,32240,20,瓶颈期，网友帮忙想出一堆Dio图,\/\/i0.hdslb.com\/bfs\/archive\/3e6a6227d7a26e703ec462f84a24ec1cb40c5a53.jpg,24,905,这就是JO厨的脑洞吗，爷爱了，有才的网友们，想让更多人也尝试一下.....,http:\/\/www.bilibili.com\/video\/av806611559
162,97,BV1UP4y157uH,90,31935,190,这种儿童画 一赞十张弹幕点图 有人吗（闲）,\/\/i0.hdslb.com\/bfs\/archive\/e91f32ab132ef3e55b95728d39388cb068dad649.jpg,152,335,考完试了想真男人一点儿（其实就是想玩点东西哈哈哈）,http:\/\/www.bilibili.com\/video\/av891747664
162,98,BV1dr4y1r7Ua,181,31683,13,令新手落泪的白色的场景怎么画的具有色彩感呢？保姆级分析改画教程，有手就能画,\/\/i0.hdslb.com\/bfs\/archive\/ad91ea387925d7a26c82d023927f9291cfb19d92.jpg,34,2645,有没有课代表总结了知识点的！,http:\/\/www.bilibili.com\/video\/av764188838
162,99,BV1bL4y1v7zx,287,31228,42,揭秘我的中传面试本！这个本子只是当时考中传带去面试的一小部分，给要考中传的学弟学妹们做个参考！,\/\/i0.hdslb.com\/bfs\/archive\/f2bd71334a62a82b12137c76b99823c8b2465f3f.jpg,86,2120,当时还处于一个对画风的探索阶段，什么都想画画，什么材料都想试试。 出来的效果也是参差不齐，十分尴尬 然而找画风就是在找自己！ 除了感受生活，多多练习，也没啥别的捷径 所以一定记得多画啊！宝子们加油！,http:\/\/www.bilibili.com\/video\/av849147294
162,100,BV1TP4y157dn,611,30994,310,鉴定一下网络热门绘画视频，这样的教程也有人敢发出来？,\/\/i0.hdslb.com\/bfs\/archive\/ff943357b8a5f721fd6ddb6c7e26173fb235d883.jpg,88,754,这期视频结尾说了我们为什么一直在吐槽网络上那些不靠谱的小技巧和教程，就像张辰亮老师一直坚持辟谣水猴子一样，如果绘画的标准被拉低，那将会有越来越多糊弄人的作品出现。 我们的原创课程 - 基础： http:\/\/bit.ly\/KursPODSTAWY 插图在这里 https:\/\/twitter.com\/BTG_Art 在 IG 上关注我们！——https:\/\/instagram.com\/blondynkitezgraja,http:\/\/www.bilibili.com\/video\/av891609799
162,101,BV1f3411b7bF,124,30776,30,草稿有什么用？为什么草稿会比线稿好看？还有怎么处理线稿？,\/\/i0.hdslb.com\/bfs\/archive\/a03971c176b812081d91cdc23c5341fa5cfd4fff.jpg,57,970,,http:\/\/www.bilibili.com\/video\/av421565623
162,102,BV1RL411u7ev,34,30653,2,水墨画出现意外败笔，看我如何拯救？你有啥妙招？来讨论。,\/\/i0.hdslb.com\/bfs\/archive\/e84b19a3a270f8033d1d64f7d6b051ea3add8459.jpg,25,148,,http:\/\/www.bilibili.com\/video\/av464159923
162,103,BV1mf4y1u7mq,35,30319,5,有手就行的头颈肩画法（北迹）,\/\/i0.hdslb.com\/bfs\/archive\/008853b2bce7bb6f948642f41bf504bcc97e2b44.jpg,26,3697,有手就行，你画你也可以！,http:\/\/www.bilibili.com\/video\/av379048635
162,104,BV1Qv411T7zb,33,29913,8,现在绘画软件也太卷了吧！跟真的一样……绝,\/\/i0.hdslb.com\/bfs\/archive\/ebb9da71391e722f4b8c8c32dc2b32733d9c24af.jpg,44,891,-,http:\/\/www.bilibili.com\/video\/av251513123
162,105,BV1Jb4y1t76t,232,29469,133,P站画师│XilmO@夕末│因崇拜开始画画，最后画作故事感惊艳众人！你还不知道这位冷门画师吗？,\/\/i0.hdslb.com\/bfs\/archive\/eb9c7f3bb5b0461cbafdc5170c28993ba025351c.jpg,95,961,推荐画师：XilmO@夕末 P站ID：84900781 主页：https:\/\/www.pixiv.net\/artworks\/84900781 搜图神器应用下载：http:\/\/www.soutushenqi.com\/?pageKey=appDownload （Android\/iOS\/windows皆可下载哦！）  文案：木羽 视频制作：木羽 音乐：Priscilla Ahn - I Don&#39;t Have Time To Be In Love  大家多多给出意见~ 求一键三连一键三连一键三连！,http:\/\/www.bilibili.com\/video\/av634157358
162,106,BV1gq4y167oa,116,29343,46,断断续续画了一年的花草丛林系列…一起来翻翻看吧～,\/\/i0.hdslb.com\/bfs\/archive\/c892f6da520df96e8a13be091b5e566d79aaf0b2.jpg,156,1786,你喜欢的花草是哪些？来弹幕区为我打气吧～,http:\/\/www.bilibili.com\/video\/av591702382
162,107,BV1qS4y1d7ui,161,29240,15,【眼睛教程\/常山】几步让你画出这令人沉醉的双眸,\/\/i0.hdslb.com\/bfs\/archive\/f5c068b0315d7a195d4e3ec766d1c338f1f6aad0.jpg,94,4222,,http:\/\/www.bilibili.com\/video\/av721599190
162,108,BV16b4y1b7hf,920,28825,84,【头发教程】保姆级头发教程！看完还不会你来找我！,\/\/i0.hdslb.com\/bfs\/archive\/9e374406e9f650ade3eafd284a3057a321273018.jpg,55,6326,双十一线稿头像训练营：cv13927388 啵啵鸡0基础板绘课开课中啦！啥都讲！！！期待你的加入。 私信回复：笔刷\/色卡\/素材（需要什么回复什么）即可获取啵啵鸡同款哦。 私信回复：课程，即可试听一节啵啵鸡0基础绘画训练营 我是啵啵鸡，一枚专业插画师，每周更新，谢谢支持。,http:\/\/www.bilibili.com\/video\/av633895386
162,109,BV1eQ4y1m7XL,541,28725,345,终于画完一本水彩本了！开启欢乐的翻翻看吧！,\/\/i0.hdslb.com\/bfs\/archive\/66b2e67c0d09efd7216a1b20cd0fd7631fc0d956.jpg,159,728,等待课代表的出现！,http:\/\/www.bilibili.com\/video\/av719072298
162,110,BV1wr4y1k72g,84,28057,51,【自制动画】光遇-小片场2（AD手绘）,\/\/i0.hdslb.com\/bfs\/archive\/53fca8cc386f9f59084636365c3fb188fc73ed53.jpg,145,793,-,http:\/\/www.bilibili.com\/video\/av764243479
162,111,BV1UQ4y1S7E7,280,27833,347,猪八戒？爆看~八戒妹妹？好看！王者荣耀猪八戒性转,\/\/i0.hdslb.com\/bfs\/archive\/e2e090a13ac9580ff2aa5b0a370e5a4b0a7e1b13.jpg,160,724,祢豆子，真的只是刚睡醒而已：BV1Qu411o75y,http:\/\/www.bilibili.com\/video\/av719014170
162,112,BV1mL4y1v7Tw,170,27502,10,画了小蔡新买的西装,\/\/i0.hdslb.com\/bfs\/archive\/5410ec20b8473c27c642a320fa2633c4f9d1ef05.jpg,155,180,,http:\/\/www.bilibili.com\/video\/av849203819
162,113,BV12g411K75M,125,27468,53,这是水彩？这明明就是魔法啊！,\/\/i0.hdslb.com\/bfs\/archive\/51c8fd37471e09053b3ba552472da2a9d4383306.jpg,54,283,https:\/\/www.youtube.com\/watch?v=G3D7FbkOCxI 零基础怎样学画画？戳→http:\/\/t.cn\/A6MjmPaw 画画如何接单赚钱？戳→http:\/\/t.cn\/A6Mjmh7v 你是否适合学画画？戳→http:\/\/t.cn\/A6MjmhHl,http:\/\/www.bilibili.com\/video\/av506611651
162,114,BV19h411t7zw,22,27372,6,【至尚君】听说你家钱多？我家...图层多,\/\/i0.hdslb.com\/bfs\/archive\/4151ba800da799fc754f5027702e56cdd44d9da6.jpg,46,172,,http:\/\/www.bilibili.com\/video\/av209075165
162,115,BV17Y411x7WN,62,27305,33,【ask】当sans与羊妈互换…,\/\/i0.hdslb.com\/bfs\/archive\/fa497a95d9c9b55f4a35d25c161e6e01d8e3829f.jpg,145,488,感觉再不更新就会被扒皮了(？ 好多都是库存(你还有脸说) 所以这期画风会变化的很大，大家看的惯就好( 我 好 短,http:\/\/www.bilibili.com\/video\/av251674972
162,116,BV1yR4y1t7Tp,127,27053,139,粉丝逼给他画一个“妲己老婆”,\/\/i0.hdslb.com\/bfs\/archive\/9241615e4cae1c70516fcde3f3ac846d03f3713a.jpg,86,614,本次作画使用华硕无畏Pro14酷睿i5版  华硕官方购买即可享用超值特惠,http:\/\/www.bilibili.com\/video\/av336731259
162,117,BV12T4y197Ac,63,27052,80,【光遇自制小本子】慎入（不喜勿喷）,\/\/i0.hdslb.com\/bfs\/archive\/45cefc7fa5e7a0cc59758db8798979d60d9e727c.jpg,400,1544,“光是遇见 就很美好”  我不会说浪漫的话 但是每一缕秋风都是我写给你的情诗  希望你一直记得 最初的感动。,http:\/\/www.bilibili.com\/video\/av934146600
162,118,BV1ZT4y197H4,43,27020,16,【至尚君】灰阶不光可以上出高饱和色彩，还可以变换光影！,\/\/i0.hdslb.com\/bfs\/archive\/7000097ec45110470eacaabb0d0edcd8151b725d.jpg,70,656,欢迎大家来我vb超话一起打卡画画！,http:\/\/www.bilibili.com\/video\/av934158199
162,119,BV1G34y1d7GN,111,27019,51,20211113,\/\/i0.hdslb.com\/bfs\/archive\/09938ca9b1a21f8f6ac16a88d9c739a0e51f6c82.jpg,177,2265,色彩打卡60天 微博@电子坟头 参考：邓川,http:\/\/www.bilibili.com\/video\/av806681398
162,120,BV1144y1e72P,193,26586,24,【procreate】福生玄黄天尊概念插图绘画过程,\/\/i0.hdslb.com\/bfs\/archive\/f5684b966c54ffed2946651e18a6faef98187fb7.jpg,144,2103,以诡秘之主中福生玄黄天尊的概念为思路，整体纹为宝相花，采用了一些自己摸索的壁画画法，以及混用了一些元素让整体画面更诡更克系一点，希望有人看！ BGM：末——Airjordy,http:\/\/www.bilibili.com\/video\/av976637525
162,121,BV1V44y1v7rX,421,26515,216,漫 画 是 这 么 教 的,\/\/i0.hdslb.com\/bfs\/archive\/9fc61ad1f8777f44afb7938e36c2dbb67f82e41a.jpg,222,1254,qq群：297789384 bgm：杀死比尔 英雄史诗  后面还有更多干货，做不完了啦！,http:\/\/www.bilibili.com\/video\/av976693436
162,122,BV1sf4y1T7tx,65,25400,11,你练的这么恶心，是没有女生喜欢你的！,\/\/i0.hdslb.com\/bfs\/archive\/1515cfadaa4f0a07312210e34b5a17f9711e8ae8.jpg,34,21,-,http:\/\/www.bilibili.com\/video\/av379111492
162,123,BV1uq4y137oY,713,25379,43,美院毕业4个月| 存款23w| 存钱心得分享,\/\/i0.hdslb.com\/bfs\/archive\/615aa5cc48d0dfe3d42e074facad330f6b731a96.jpg,148,564,-,http:\/\/www.bilibili.com\/video\/av549007593
162,124,BV1kq4y137JZ,149,25241,11,这样一张送给老板，应该不会被嫌弃吧,\/\/i0.hdslb.com\/bfs\/archive\/7f16269902ef530ad1ee190784695fa3be2ea1ba.jpg,152,2191,是已售人设的赠图，不可以拿图哦！来都来了看完求给个三连嘛Q_Q Bgm：Vindication 工具：iPad Pro  软件：procreate,http:\/\/www.bilibili.com\/video\/av549147769
162,125,BV16r4y1r7L9,218,25112,14,【过程】下班回家被上司叫去加班的白金小姐,\/\/i0.hdslb.com\/bfs\/archive\/82f5978c9ab83b5a09cd93392acadd075abf82f3.png,79,679,,http:\/\/www.bilibili.com\/video\/av764167405
162,126,BV1bY411x73z,171,25019,210,【部落冲突】挑战12种风格的野蛮人，能否推平14本？,\/\/i0.hdslb.com\/bfs\/archive\/2a0686b410ac16a5df901faf566cec438928b716.jpg,62,354,用8种动漫风格画蜜璃：https:\/\/www.bilibili.com\/video\/BV1JU4y1F7tj?spm_id_from=333.999.0.0 想看更多风格的趣味绘画视频，请点击个人主页 https:\/\/space.bilibili.com\/1295202803  https:\/\/www.youtube.com\/watch?v=ql0q6ofq-30,http:\/\/www.bilibili.com\/video\/av251713447
162,127,BV1w44y1v7Hi,137,25014,50,妈妈问我为什么跪着看视频！大佬用3D打印笔画出大宝剑！,\/\/i0.hdslb.com\/bfs\/archive\/9caa2accf0b310303bcd3e70564faa8c1025b306.jpg,42,121,https:\/\/www.youtube.com\/watch?v=WEqENsot7Nc 零基础怎样学画画？戳→http:\/\/t.cn\/A6Mjmt32 画画如何接单赚钱？戳→http:\/\/t.cn\/A6MjmclA 你是否适合学画画？戳→http:\/\/t.cn\/A6MjmfMF,http:\/\/www.bilibili.com\/video\/av976651174
162,128,BV1HU4y1M7Mx,70,24665,55,希望你点开这个视频,\/\/i0.hdslb.com\/bfs\/archive\/31869d316994ef83b719114ea47da3d8e1f79830.jpg,141,523,-,http:\/\/www.bilibili.com\/video\/av676650166
162,129,BV11R4y1t7DV,110,24441,22,【画师常山\/手部上色】几步教会你如何上色,\/\/i0.hdslb.com\/bfs\/archive\/af12a68f8ba16f2f16101d88fc3954542f810a8c.jpg,42,3873,,http:\/\/www.bilibili.com\/video\/av336735204
162,130,BV1kr4y1C7v1,290,24261,6,最全套色卡，没有理由不拥有它，视频简介自取哟,\/\/i0.hdslb.com\/bfs\/archive\/9b70a03c2fdd51bd8dbe7a7e4e26cd315a39c9c5.jpg,140,3756,点赞投币三连了吗？真诚是相互的哦。 链接：https:\/\/pan.baidu.com\/s\/16j3ZZqXRUDCBU2WTInwl5A  提取码：257e,http:\/\/www.bilibili.com\/video\/av764041167
162,131,BV1H44y1e7zf,26,23549,8,【画师介绍】纹银，被米画师的拒绝的女大佬,\/\/i0.hdslb.com\/bfs\/archive\/bdb42cdc51de9e7036c91ae9aea9cd9d1cd1567b.jpg,55,782,【画师介绍】纹银，被米画师的拒绝的女大佬,http:\/\/www.bilibili.com\/video\/av976526890
162,132,BV1BR4y1E75N,72,23221,27,油画棒涂鸦•蜡笔小新系列（mini画的保存方法）,\/\/i0.hdslb.com\/bfs\/archive\/e3f814616eb9e662e99a7d2342c16cbbefe88188.jpg,53,625,剩下的快乐 我们一起填满吧！,http:\/\/www.bilibili.com\/video\/av336558910
162,133,BV19L4y1v7uD,137,22925,91,［手绘］评 价 粉 丝 画 的 【 御 坂 美 琴 】,\/\/i0.hdslb.com\/bfs\/archive\/3fd87fd1d45aeef56a415580b6d20393a8f4feb6.jpg,54,306,-,http:\/\/www.bilibili.com\/video\/av849191664
162,134,BV1mT4y197ta,89,22759,116,【腰部画法】如何画出紧致感肚皮？马甲线直接拉满！,\/\/i0.hdslb.com\/bfs\/archive\/686b64e925736c43192f94231e352334ee200d10.jpg,70,5754,好好学习天天向上,http:\/\/www.bilibili.com\/video\/av934124926
162,135,BV1DS4y1d7eu,198,22748,2,【procreate练习】今天是委屈头仔,\/\/i0.hdslb.com\/bfs\/archive\/5b2244d9d2d0fb6587aec96170965cea9a404ee1.jpg,109,33,-,http:\/\/www.bilibili.com\/video\/av721677036
162,136,BV1ZQ4y1S7YE,84,22406,20,沉浸式｜颜料整理｜整理颜料真的会让人舒适感极强,\/\/i0.hdslb.com\/bfs\/archive\/0ca8ce67963ebfdba32688cc5279eaec8ceed380.jpg,33,228,-,http:\/\/www.bilibili.com\/video\/av719008745
162,137,BV1rv411M7Qp,48,22341,11,【原神】荧偷穿刻晴的衣服,\/\/i0.hdslb.com\/bfs\/archive\/fcc75f4d1dae2ee9499b7070dd66347baae947ce.jpg,73,366,我应该加什么标签，我应该加什么标签，我应该加什么标签，emmm词穷，就，第一次做手书有很多不太懂的地方，就，做出来有点粗糙吧，哦对了视频里突然出现绿色的玩意是作者本人，说一下犯的错误，但是又懒得改,http:\/\/www.bilibili.com\/video\/av251638705
162,138,BV1Hg411T7ju,140,22185,97,王华强看了都摇头の粉丝改画,\/\/i0.hdslb.com\/bfs\/archive\/6216e3f712ba7325e23dd3477ab3156f08afc37e.jpg,135,378,,http:\/\/www.bilibili.com\/video\/av506693262
162,139,BV1oh411t7aY,27078,22098,104,全20集！大神耗时360天总结人体结构基础绘画教程~不看必亏！萌新必入！【人体结构基础|板绘原画插画线稿素描大礼包】,\/\/i0.hdslb.com\/bfs\/archive\/ce0f90cb45686d80e64b5306280b628ade81e12c.png,14,3393,20集人体结构练习题！记得点点关注！ 想知道更多精彩教程，可以关注私聊我，各种实用笔刷设计资源等欢迎领取！,http:\/\/www.bilibili.com\/video\/av209113121
162,140,BV15h411b7ZL,1084,21730,116,这10个软件功能，数字绘画初学者务必掌握！,\/\/i0.hdslb.com\/bfs\/archive\/466bbbf06f899ec2a39b8fb55a53a2d915df799c.jpg,74,2013,如果你刚接触数字绘画，或不擅长软件，这10个软件功能是你应优先掌握的！  扩展选区并填充的Photoshop动作： 链接：https:\/\/pan.baidu.com\/s\/14OJVVCfhrLRU-xvptvxgwg  提取码：skmd  协力@卡米雷特,http:\/\/www.bilibili.com\/video\/av209177900
162,141,BV1mf4y1T71q,31,21670,5,用一对括号画史迪仔，你们要的来了！,\/\/i0.hdslb.com\/bfs\/archive\/e938afc56f66f14d19b16e796469dad791b66968.jpg,43,472,-,http:\/\/www.bilibili.com\/video\/av379184455
162,142,BV19L411u7hh,208,21608,5,“你永远可以相信一个赫奇帕奇”,\/\/i0.hdslb.com\/bfs\/archive\/cd0cb03b50964047b440d7d2b358030533be5010.jpg,113,1429,直接草稿上色了 下次一定好好画QAQ  BGM：BV1tL4y1Y7iF 谢谢忆笙帮我剪视频！,http:\/\/www.bilibili.com\/video\/av464189001
